date,ticker,weight,expected_return,annual_volatility,sharpe_ratio,objective
2022-10-03,GOOGL,0.0,0.036942702216699284,0.2649189586534101,-0.011540502041986879,mean_variance
2022-10-03,NVDA,0.0,0.036942702216699284,0.2649189586534101,-0.011540502041986879,mean_variance
2022-10-03,SPY,0.0,0.036942702216699284,0.2649189586534101,-0.011540502041986879,mean_variance
2022-10-03,IONQ,0.0,0.036942702216699284,0.2649189586534101,-0.011540502041986879,mean_variance
2022-10-03,ISRG,0.0,0.036942702216699284,0.2649189586534101,-0.011540502041986879,mean_variance
2023-01-03,AAPL,0.45368712538846323,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-01-03,MSFT,0.046312874611536464,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-01-03,GOOGL,1.2297343620458893e-16,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-01-03,NVDA,2.738265065926522e-16,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-01-03,SPY,0.5,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-01-03,IONQ,5.548706729443483e-16,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-01-03,ISRG,0.0,-0.07529662893010691,0.2539354850026445,-0.45403906007427913,mean_variance
2023-04-03,AAPL,0.5,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-04-03,MSFT,0.0,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-04-03,GOOGL,1.4713153176807437e-16,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-04-03,NVDA,0.49999999999999983,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-04-03,SPY,0.0,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-04-03,IONQ,1.5970980495231587e-16,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-04-03,ISRG,3.674472854227212e-16,0.17969772532858927,0.4337556584396591,0.32206548228355386,mean_variance
2023-07-03,AAPL,0.49999999999999983,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-07-03,MSFT,6.245004513516506e-17,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-07-03,GOOGL,1.5800756914224913e-16,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-07-03,NVDA,0.5,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-07-03,SPY,0.0,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-07-03,IONQ,1.796260908952641e-16,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-07-03,ISRG,0.0,0.13707513068434335,0.4308592189392902,0.22530591529021368,mean_variance
2023-10-02,AAPL,0.0,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,MSFT,0.0522152489159651,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,GOOGL,7.119638297226888e-17,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,NVDA,0.49999999999999895,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,SPY,2.689548592336249e-16,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,IONQ,0.0,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,ISRG,9.66815392066463e-17,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,SMR,1.7874923848283092e-16,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2023-10-02,XLV,0.44778475108403576,0.15556097353314913,0.33468308126570834,0.34528477835246196,mean_variance
2024-01-02,AAPL,5.408882349875053e-16,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,MSFT,0.0,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,GOOGL,4.662951255205025e-16,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,NVDA,0.49999999999999906,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,SPY,3.344561413462652e-16,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,IONQ,0.2379756113798464,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,ISRG,2.5032205276139006e-16,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,XLV,1.9394353979214386e-16,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-01-02,LLY,0.2620243886201528,0.6558579201442608,0.4001634646382418,1.539015863682139,mean_variance
2024-04-01,AAPL,1.6970300155595257e-15,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,MSFT,9.580192374652671e-16,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,GOOGL,2.131288131922924e-16,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,NVDA,0.49999999999999667,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,SPY,8.833164122769656e-16,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,IONQ,6.12866347572061e-16,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,ISRG,0.0,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,LLY,0.4999999999999988,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-04-01,AMZN,6.661338147750939e-16,0.9612163193573412,0.30120624046054634,3.0584237496168583,mean_variance
2024-07-01,AAPL,3.1489839247700414e-15,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,MSFT,2.2399888233581944e-15,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,GOOGL,1.4663021530725383e-15,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,NVDA,0.49999999999999045,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,SPY,2.7604058661512366e-15,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,IONQ,7.8629055048963e-16,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,ISRG,2.5383612612262053e-15,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,LLY,0.49999999999999567,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,AMZN,6.800116025829084e-16,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-07-01,TSM,3.0531133177191805e-16,1.0422281049731936,0.2951014564950997,3.3962153792007324,mean_variance
2024-10-01,MSFT,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,GOOGL,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,NVDA,0.5,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,SPY,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,IONQ,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,ISRG,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,LLY,3.0531133177191805e-16,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,AMZN,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,TSM,0.0,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2024-10-01,CEG,0.5,0.9010246289852746,0.37056279170728307,2.323559321804278,mean_variance
2025-01-02,MSFT,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,GOOGL,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,NVDA,0.48145027110039584,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,SPY,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,IONQ,0.018549728899604174,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,ISRG,1.8388096736607485e-16,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,AMZN,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,TSM,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,CEG,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,SMR,0.0,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-01-02,VRT,0.5,0.9246820579231536,0.44920703075980467,1.9694305684102296,mean_variance
2025-04-01,MSFT,0.0,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,GOOGL,0.0,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,NVDA,0.36539604053832225,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,SPY,2.385152503925384e-17,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,IONQ,0.0,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,ISRG,1.3013155504051715e-16,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,AMZN,0.0,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,TSM,0.0,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,CEG,0.0,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,SMR,0.13460395946167816,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,VRT,1.8320413549391591e-16,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-04-01,PLTR,0.5,0.890023358006429,0.5145604256586908,1.6519407937722976,mean_variance
2025-07-01,MSFT,6.38378239159465e-16,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,NVDA,4.163336342344337e-17,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,SPY,0.0,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,IONQ,0.0,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,ISRG,4.440892098500626e-16,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,AMZN,0.0,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,TSM,1.249000902703301e-16,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,CEG,5.551115123125783e-17,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,SMR,0.4999999999999999,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,VRT,0.0,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,PLTR,0.4999999999999999,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-07-01,ROBO,1.1102230246251565e-16,1.5184611220716884,0.7866654033159621,1.8794027496819614,mean_variance
2025-10-01,MSFT,0.0,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,NVDA,0.0,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,SPY,5.2358701650525686e-17,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,IONQ,0.49999999999999994,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,ISRG,0.0,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,AMZN,1.2174764068959798e-16,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,TSM,1.0960457635776028e-16,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,CEG,8.965525638402704e-17,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,SMR,0.43850327442129966,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,VRT,0.0,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,ROBO,8.291777032475627e-17,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2025-10-01,ORCL,0.06149672557870024,1.2204278242592699,0.8871709004869243,1.330552911069774,mean_variance
2026-01-02,MSFT,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,NVDA,3.825230584649807e-17,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,SPY,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,IONQ,0.31292415909461907,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,ISRG,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,TSM,0.18707584090538124,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,CEG,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,SMR,1.44954423561779e-17,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,VRT,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,ROBO,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,ORCL,0.0,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
2026-01-02,RGTI,0.5,1.5242759499411704,1.085723731674612,1.3670843757387845,mean_variance
