date,ticker,weight,expected_return,annual_volatility,sharpe_ratio,objective
2022-01-03,URA,3.1835139510276824e-16,0.6354267830883944,0.3748339354546269,1.5885082079513846,mean_variance
2022-01-03,ICLN,7.421789387803069e-17,0.6354267830883944,0.3748339354546269,1.5885082079513846,mean_variance
2022-04-01,AAPL,0.4999999999999997,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,MSFT,4.926614671774132e-16,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,GOOGL,0.0,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,SPY,0.0,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,AGG,0.0,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,NVDA,0.5,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,BOTZ,0.0,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,SMH,0.0,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,URA,1.289162819053121e-16,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,ICLN,0.0,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-04-01,CCJ,6.700369425960417e-17,0.5119705362133902,0.3853636103465045,1.224740799446559,mean_variance
2022-07-01,AAPL,0.5,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,MSFT,4.509382717733673e-18,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,GOOGL,4.104346760963065e-16,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,SPY,0.0,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,AGG,0.0,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,NVDA,0.5,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,BOTZ,1.7017547467351876e-16,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,SMH,1.8839007117127523e-16,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,URA,0.0,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,ICLN,0.0,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-07-01,CCJ,0.0,0.3854823903067439,0.40751993120969016,0.8477680816278291,mean_variance
2022-10-03,AAPL,0.5,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,MSFT,0.0,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,GOOGL,0.0,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,SPY,1.7282748024626788e-16,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,AGG,9.038564601119994e-17,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,NVDA,0.08012188074565889,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,BOTZ,0.0,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,SMH,0.0,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,URA,7.759206037587099e-17,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,ICLN,1.2529695596523318e-16,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2022-10-03,CCJ,0.4198781192543411,0.33834663785207675,0.3596623556777168,0.829518667000604,mean_variance
2023-01-03,AAPL,2.914335439641036e-16,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,MSFT,0.0,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,GOOGL,3.6985866411013225e-17,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,SPY,0.0,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,AGG,0.0,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,NVDA,0.5,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,BOTZ,0.0,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,SMH,6.919069997206793e-17,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,URA,0.0,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,ICLN,6.225601696658653e-17,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,CCJ,0.49999999999999994,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-01-03,LMT,1.227586514996027e-16,0.3027212953903092,0.4641474867646292,0.5660297704542696,mean_variance
2023-04-03,AAPL,0.0,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,MSFT,5.424370003580023e-18,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,GOOGL,0.0,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,SPY,4.794123710457291e-17,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,AGG,1.845114789994865e-16,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,NVDA,0.4699717014808944,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,BOTZ,2.6168445549571608e-17,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,SMH,2.0545413270663113e-18,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,URA,0.0,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,CCJ,0.030028298519105733,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,LMT,0.0,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-04-03,TSLA,0.5,0.5528719917446693,0.5177391212864394,0.9905992625597295,mean_variance
2023-07-03,AAPL,3.245994232868529e-17,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,MSFT,0.0,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,GOOGL,0.0,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,SPY,0.0,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,AGG,1.6327124319701472e-17,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,NVDA,0.5,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,BOTZ,2.949196910103102e-17,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,SMH,0.0,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,URA,0.0,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,CCJ,0.40302956193170253,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,LMT,1.5909475607499221e-16,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-07-03,TSLA,0.09697043806829837,0.429480634363958,0.42394391521530805,0.9187079242926575,mean_variance
2023-10-02,AAPL,0.0,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,MSFT,0.0,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,GOOGL,1.8004849585585414e-16,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,SPY,0.0,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,AGG,0.0,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,NVDA,0.5,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,BOTZ,0.0,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,SMH,1.330413464721093e-16,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,URA,0.0,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,CCJ,0.4999999999999999,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,LMT,6.459865303471166e-18,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2023-10-02,TSLA,1.6104303638779349e-16,0.4343888038609433,0.4229679354154376,0.9324319193926037,mean_variance
2024-01-02,MSFT,2.498001805406602e-16,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,GOOGL,0.0,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,SPY,6.052998431802703e-17,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,AGG,2.1880445158772e-16,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,NVDA,0.5,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,BOTZ,0.0,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,SMH,1.0330571877280682e-16,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,URA,4.0245584642661925e-16,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,CCJ,0.4999999999999998,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,TSLA,0.0,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-01-02,ARKQ,0.0,0.4109390410039619,0.41988715924679526,0.883425541446331,mean_variance
2024-04-01,MSFT,1.0373646386341306e-15,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,GOOGL,0.0,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,SPY,0.0,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,AGG,0.0,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,NVDA,0.499999999999999,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,BOTZ,2.227319575895241e-16,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,SMH,1.456893446671301e-16,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,URA,0.0,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,CCJ,0.5,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,ARKX,0.0,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-04-01,ARKQ,2.029646074260513e-16,0.4712151259982252,0.411130227930431,1.0488528857848731,mean_variance
2024-07-01,MSFT,0.0,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,GOOGL,8.437992652848729e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,SPY,4.841839000885174e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,AGG,4.061215507271795e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,NVDA,0.4999999999999986,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,BOTZ,1.0895498146535041e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,SMH,0.0,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,URA,4.1931796917201707e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,CCJ,0.49999999999999906,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,ARKX,2.3595218805561364e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-07-01,ARKQ,4.176501832872622e-16,0.4653382676304316,0.41460798592041154,1.0258805475881014,mean_variance
2024-10-01,MSFT,0.0,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,GOOGL,1.140964870883462e-16,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,SPY,2.033646511147127e-17,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,AGG,0.0,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,NVDA,0.5,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,BOTZ,0.0,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,SMH,0.0,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,URA,2.8431341051715646e-16,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,CCJ,0.5,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,ARKX,1.75262503916397e-16,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2024-10-01,ARKQ,1.5754997653721308e-16,0.4340172348159831,0.4307518500338428,0.9147197737746835,mean_variance
2025-01-02,MSFT,0.0,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,GOOGL,0.0,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,SPY,0.0,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,AGG,2.6349240514430963e-17,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,NVDA,0.5,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,BOTZ,3.5022857894315e-17,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,SMH,0.0,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,URA,0.0,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,CCJ,0.5,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,ARKQ,0.0,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-01-02,RKLB,1.0061396160665481e-16,0.39577163667427756,0.41807244260955834,0.8509808358895732,mean_variance
2025-04-01,MSFT,0.0,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,GOOGL,0.0,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,SPY,0.13964695336136998,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,AGG,0.0,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,NVDA,0.5,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,BOTZ,0.0,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,URA,4.332933045123105e-17,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,CCJ,0.07936477836143778,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,ARKQ,0.0,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,RKLB,0.28098826827719275,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-04-01,IONQ,0.0,0.33029986809857237,0.4323715607193524,0.6714129569844739,mean_variance
2025-07-01,MSFT,3.536232497796971e-16,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,GOOGL,0.0,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,SPY,1.7321200827810907e-16,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,AGG,1.749006912305315e-16,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,NVDA,0.49999999999999944,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,BOTZ,5.5204771388131855e-17,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,URA,4.195427418668157e-16,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,CCJ,5.87202588636398e-17,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,RKLB,0.41538712156553553,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-07-01,IONQ,0.08461287843446394,0.7540947263781393,0.5190111588196754,1.3758754782885958,mean_variance
2025-10-01,MSFT,3.8478176998960167e-16,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,GOOGL,3.051871012996307e-17,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,SPY,0.0,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,AGG,5.05764503209449e-17,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,NVDA,0.5,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,BOTZ,6.822994142436384e-17,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,URA,0.0,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,CCJ,0.0,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,RKLB,0.3480008750229957,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,IONQ,0.10242304696865792,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2025-10-01,LEU,0.04957607800834615,0.8554673482199133,0.49024889298898583,1.6633741756113134,mean_variance
2026-01-02,MSFT,4.452240980609804e-16,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,GOOGL,3.2695114727407024e-16,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,SPY,5.552926043942454e-17,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,AGG,1.0436841656112019e-16,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,NVDA,0.49999999999999983,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,URA,1.0753968839701918e-16,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,CCJ,5.749103837222289e-17,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,RKLB,0.4999999999999996,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,LEU,0.0,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,ARKQ,3.8732665280909097e-16,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
2026-01-02,TSM,0.0,0.931259461598678,0.5039820645602654,1.768434879475959,mean_variance
