date,ticker,shares,price,value,total_value
2022-04-14,AAPL,0.0,161.79949951171875,0.0,92513.38
2022-04-14,MSFT,0.0,270.70068359375,0.0,92513.38
2022-04-14,GOOGL,0.0,125.691162109375,0.0,92513.38
2022-04-14,NVDA,0.0,21.21936798095703,0.0,92513.38
2022-04-14,SPY,0.0,414.2691345214844,0.0,92513.38
2022-04-14,BOTZ,0.0,25.748613357543945,0.0,92513.38
2022-04-14,SMH,0.0,116.18727111816406,0.0,92513.38
2022-04-14,URA,1893.4103,24.365924835205078,46134.69,92513.38
2022-04-14,ICLN,0.0,19.61356544494629,0.0,92513.38
2022-04-14,CCJ,1491.432,31.096750259399414,46378.69,92513.38
2022-04-14,ISRG,0.0,279.70001220703125,0.0,92513.38
2022-04-18,AAPL,0.0,161.5841522216797,0.0,89884.4
2022-04-18,MSFT,0.0,271.3681945800781,0.0,89884.4
2022-04-18,GOOGL,0.0,126.62989807128906,0.0,89884.4
2022-04-18,NVDA,0.0,21.743412017822266,0.0,89884.4
2022-04-18,SPY,0.0,414.4395751953125,0.0,89884.4
2022-04-18,BOTZ,0.0,25.481943130493164,0.0,89884.4
2022-04-18,SMH,0.0,118.1772232055664,0.0,89884.4
2022-04-18,URA,1893.4103,23.601505279541016,44687.33,89884.4
2022-04-18,ICLN,0.0,19.47198486328125,0.0,89884.4
2022-04-18,CCJ,1491.432,30.304473876953125,45197.06,89884.4
2022-04-18,ISRG,0.0,276.3500061035156,0.0,89884.4
2022-04-19,AAPL,0.0,163.86495971679688,0.0,88813.26
2022-04-19,MSFT,0.0,275.9922790527344,0.0,88813.26
2022-04-19,GOOGL,0.0,128.94326782226562,0.0,88813.26
2022-04-19,NVDA,0.0,22.15765953063965,0.0,88813.26
2022-04-19,SPY,0.0,421.1296691894531,0.0,88813.26
2022-04-19,BOTZ,0.0,26.005407333374023,0.0,88813.26
2022-04-19,SMH,0.0,120.69391632080078,0.0,88813.26
2022-04-19,URA,1893.4103,23.33222198486328,44177.47,88813.26
2022-04-19,ICLN,0.0,19.87784767150879,0.0,88813.26
2022-04-19,CCJ,1491.432,29.928144454956055,44635.79,88813.26
2022-04-19,ISRG,0.0,294.8599853515625,0.0,88813.26
2022-04-20,AAPL,0.0,163.6985321044922,0.0,92274.41
2022-04-20,MSFT,0.0,277.0176696777344,0.0,92274.41
2022-04-20,GOOGL,0.0,126.99042510986328,0.0,92274.41
2022-04-20,NVDA,0.0,21.44295883178711,0.0,92274.41
2022-04-20,SPY,0.0,420.8173522949219,0.0,92274.41
2022-04-20,BOTZ,0.0,25.847381591796875,0.0,92274.41
2022-04-20,SMH,0.0,120.47443389892578,0.0,92274.41
2022-04-20,URA,1893.4103,24.12270164489746,45674.17,92274.41
2022-04-20,ICLN,0.0,19.528615951538086,0.0,92274.41
2022-04-20,CCJ,1491.432,31.24530029296875,46600.24,92274.41
2022-04-20,ISRG,0.0,302.8999938964844,0.0,92274.41
2022-04-21,AAPL,0.0,162.90565490722656,0.0,83627.08
2022-04-21,MSFT,0.0,271.64874267578125,0.0,83627.08
2022-04-21,GOOGL,0.0,123.79135131835938,0.0,83627.08
2022-04-21,NVDA,0.0,20.14632225036621,0.0,83627.08
2022-04-21,SPY,0.0,414.5246887207031,0.0,83627.08
2022-04-21,BOTZ,0.0,25.41280746459961,0.0,83627.08
2022-04-21,SMH,0.0,117.17250061035156,0.0,83627.08
2022-04-21,URA,1893.4103,22.098724365234375,41841.95,83627.08
2022-04-21,ICLN,0.0,18.57530975341797,0.0,83627.08
2022-04-21,CCJ,1491.432,28.01678466796875,41785.13,83627.08
2022-04-21,ISRG,0.0,294.57000732421875,0.0,83627.08
2022-04-22,AAPL,0.0,158.3734130859375,0.0,81186.43
2022-04-22,MSFT,0.0,265.08984375,0.0,81186.43
2022-04-22,GOOGL,0.0,118.65481567382812,0.0,81186.43
2022-04-22,NVDA,0.0,19.479536056518555,0.0,81186.43
2022-04-22,SPY,0.0,403.15045166015625,0.0,81186.43
2022-04-22,BOTZ,0.0,24.484394073486328,0.0,81186.43
2022-04-22,SMH,0.0,114.48509979248047,0.0,81186.43
2022-04-22,URA,1893.4103,21.23874855041504,40213.67,81186.43
2022-04-22,ICLN,0.0,18.263832092285156,0.0,81186.43
2022-04-22,CCJ,1491.432,27.47209358215332,40972.76,81186.43
2022-04-22,ISRG,0.0,252.33999633789062,0.0,81186.43
2022-04-25,AAPL,0.0,159.44046020507812,0.0,79026.03
2022-04-25,MSFT,0.0,271.5616760253906,0.0,79026.03
2022-04-25,GOOGL,0.0,122.06513214111328,0.0,79026.03
2022-04-25,NVDA,0.0,19.865833282470703,0.0,79026.03
2022-04-25,SPY,0.0,405.4878234863281,0.0,79026.03
2022-04-25,BOTZ,0.0,24.612791061401367,0.0,79026.03
2022-04-25,SMH,0.0,116.46528625488281,0.0,79026.03
2022-04-25,URA,1893.4103,20.682804107666016,39161.03,79026.03
2022-04-25,ICLN,0.0,18.263832092285156,0.0,79026.03
2022-04-25,CCJ,1491.432,26.729339599609375,39864.99,79026.03
2022-04-25,ISRG,0.0,255.1199951171875,0.0,79026.03
2022-04-26,AAPL,0.0,153.4888458251953,0.0,77404.72
2022-04-26,MSFT,0.0,261.40423583984375,0.0,77404.72
2022-04-26,GOOGL,0.0,117.67739868164062,0.0,77404.72
2022-04-26,NVDA,0.0,18.753854751586914,0.0,77404.72
2022-04-26,SPY,0.0,393.7444763183594,0.0,77404.72
2022-04-26,BOTZ,0.0,23.53622817993164,0.0,77404.72
2022-04-26,SMH,0.0,111.50018310546875,0.0,77404.72
2022-04-26,URA,1893.4103,20.317970275878906,38470.25,77404.72
2022-04-26,ICLN,0.0,17.76358413696289,0.0,77404.72
2022-04-26,CCJ,1491.432,26.105424880981445,38934.47,77404.72
2022-04-26,ISRG,0.0,244.52000427246094,0.0,77404.72
2022-04-27,AAPL,0.0,153.26365661621094,0.0,77475.86
2022-04-27,MSFT,0.0,273.9801940917969,0.0,77475.86
2022-04-27,GOOGL,0.0,113.35759735107422,0.0,77475.86
2022-04-27,NVDA,0.0,18.38153648376465,0.0,77475.86
2022-04-27,SPY,0.0,394.85162353515625,0.0,77475.86
2022-04-27,BOTZ,0.0,23.417707443237305,0.0,77475.86
2022-04-27,SMH,0.0,110.96368408203125,0.0,77475.86
2022-04-27,URA,1893.4103,20.456954956054688,38733.41,77475.86
2022-04-27,ICLN,0.0,17.98067283630371,0.0,77475.86
2022-04-27,CCJ,1491.432,25.976680755615234,38742.45,77475.86
2022-04-27,ISRG,0.0,235.35000610351562,0.0,77475.86
2022-04-28,AAPL,0.0,160.1843719482422,0.0,77975.34
2022-04-28,MSFT,0.0,280.1809997558594,0.0,77975.34
2022-04-28,GOOGL,0.0,117.55094146728516,0.0,77975.34
2022-04-28,NVDA,0.0,19.746047973632812,0.0,77975.34
2022-04-28,SPY,0.0,404.82537841796875,0.0,77975.34
2022-04-28,BOTZ,0.0,24.049816131591797,0.0,77975.34
2022-04-28,SMH,0.0,117.29930877685547,0.0,77975.34
2022-04-28,URA,1893.4103,20.59593963623047,38996.56,77975.34
2022-04-28,ICLN,0.0,18.05617904663086,0.0,77975.34
2022-04-28,CCJ,1491.432,26.135135650634766,38978.78,77975.34
2022-04-28,ISRG,0.0,243.25999450683594,0.0,77975.34
2022-04-29,AAPL,0.0,154.3208770751953,0.0,76263.41
2022-04-29,MSFT,0.0,268.466064453125,0.0,76263.41
2022-04-29,GOOGL,0.0,113.17411804199219,0.0,76263.41
2022-04-29,NVDA,0.0,18.513294219970703,0.0,76263.41
2022-04-29,SPY,0.0,389.86480712890625,0.0,76263.41
2022-04-29,BOTZ,0.0,23.555980682373047,0.0,76263.41
2022-04-29,SMH,0.0,112.10497283935547,0.0,76263.41
2022-04-29,URA,1893.4103,20.144237518310547,38141.31,76263.41
2022-04-29,ICLN,0.0,17.782461166381836,0.0,76263.41
2022-04-29,CCJ,1491.432,25.56073570251465,38122.1,76263.41
2022-04-29,ISRG,0.0,239.3000030517578,0.0,76263.41
2022-05-02,AAPL,0.0,154.62429809570312,0.0,75254.7
2022-05-02,MSFT,0.0,275.1893005371094,0.0,75254.7
2022-05-02,GOOGL,0.0,115.6273422241211,0.0,75254.7
2022-05-02,NVDA,0.0,19.497507095336914,0.0,75254.7
2022-05-02,SPY,0.0,392.2115478515625,0.0,75254.7
2022-05-02,BOTZ,0.0,23.82265281677246,0.0,75254.7
2022-05-02,SMH,0.0,115.36788940429688,0.0,75254.7
2022-05-02,URA,1893.4103,19.892324447631836,37664.33,75254.7
2022-05-02,ICLN,0.0,17.81077766418457,0.0,75254.7
2022-05-02,CCJ,1491.432,25.204212188720703,37590.37,75254.7
2022-05-02,ISRG,0.0,240.66000366210938,0.0,75254.7
2022-05-03,AAPL,0.0,156.11219787597656,0.0,76388.59
2022-05-03,MSFT,0.0,272.5870666503906,0.0,76388.59
2022-05-03,GOOGL,0.0,116.37218475341797,0.0,76388.59
2022-05-03,NVDA,0.0,19.566377639770508,0.0,76388.59
2022-05-03,SPY,0.0,394.009521484375,0.0,76388.59
2022-05-03,BOTZ,0.0,23.802898406982422,0.0,76388.59
2022-05-03,SMH,0.0,116.3140869140625,0.0,76388.59
2022-05-03,URA,1893.4103,20.257160186767578,38355.12,76388.59
2022-05-03,ICLN,0.0,18.093936920166016,0.0,76388.59
2022-05-03,CCJ,1491.432,25.501314163208008,38033.48,76388.59
2022-05-03,ISRG,0.0,238.11000061035156,0.0,76388.59
2022-05-04,AAPL,0.0,162.5141143798828,0.0,78338.86
2022-05-04,MSFT,0.0,280.5195617675781,0.0,78338.86
2022-05-04,GOOGL,0.0,121.25879669189453,0.0,78338.86
2022-05-04,NVDA,0.0,20.297046661376953,0.0,78338.86
2022-05-04,SPY,0.0,406.0081787109375,0.0,78338.86
2022-05-04,BOTZ,0.0,24.65229606628418,0.0,78338.86
2022-05-04,SMH,0.0,120.3037338256836,0.0,78338.86
2022-05-04,URA,1893.4103,20.795730590820312,39374.85,78338.86
2022-05-04,ICLN,0.0,18.849029541015625,0.0,78338.86
2022-05-04,CCJ,1491.432,26.12523078918457,38964.01,78338.86
2022-05-04,ISRG,0.0,246.30999755859375,0.0,78338.86
2022-05-05,AAPL,0.0,153.45944213867188,0.0,72966.72
2022-05-05,MSFT,0.0,268.3016052246094,0.0,72966.72
2022-05-05,GOOGL,0.0,115.55047607421875,0.0,72966.72
2022-05-05,NVDA,0.0,18.80975341796875,0.0,72966.72
2022-05-05,SPY,0.0,391.5774841308594,0.0,72966.72
2022-05-05,BOTZ,0.0,23.496721267700195,0.0,72966.72
2022-05-05,SMH,0.0,114.65580749511719,0.0,72966.72
2022-05-05,URA,1893.4103,19.44061851501465,36809.07,72966.72
2022-05-05,ICLN,0.0,18.112815856933594,0.0,72966.72
2022-05-05,CCJ,1491.432,24.24357795715332,36157.65,72966.72
2022-05-05,ISRG,0.0,233.97999572753906,0.0,72966.72
2022-05-06,AAPL,0.0,154.18487548828125,0.0,71347.09
2022-05-06,MSFT,0.0,265.76708984375,0.0,71347.09
2022-05-06,GOOGL,0.0,114.79769134521484,0.0,71347.09
2022-05-06,NVDA,0.0,18.641061782836914,0.0,71347.09
2022-05-06,SPY,0.0,389.240234375,0.0,71347.09
2022-05-06,BOTZ,0.0,22.933748245239258,0.0,71347.09
2022-05-06,SMH,0.0,113.4803695678711,0.0,71347.09
2022-05-06,URA,1893.4103,19.084470748901367,36134.73,71347.09
2022-05-06,ICLN,0.0,17.527616500854492,0.0,71347.09
2022-05-06,CCJ,1491.432,23.60976219177246,35212.35,71347.09
2022-05-06,ISRG,0.0,224.85000610351562,0.0,71347.09
2022-05-09,AAPL,0.0,149.0675811767578,0.0,64155.56
2022-05-09,MSFT,0.0,255.94821166992188,0.0,64155.56
2022-05-09,GOOGL,0.0,111.58872985839844,0.0,64155.56
2022-05-09,NVDA,0.0,16.9191951751709,0.0,64155.56
2022-05-09,SPY,0.0,376.77777099609375,0.0,64155.56
2022-05-09,BOTZ,0.0,21.699155807495117,0.0,64155.56
2022-05-09,SMH,0.0,107.73490142822266,0.0,64155.56
2022-05-09,URA,1893.4103,17.486135482788086,33108.43,64155.56
2022-05-09,ICLN,0.0,16.479923248291016,0.0,64155.56
2022-05-09,CCJ,1491.432,20.81699562072754,31047.13,64155.56
2022-05-09,ISRG,0.0,208.7100067138672,0.0,64155.56
2022-05-10,AAPL,0.0,151.46939086914062,0.0,64861.19
2022-05-10,MSFT,0.0,260.70770263671875,0.0,64861.19
2022-05-10,GOOGL,0.0,113.45726776123047,0.0,64861.19
2022-05-10,NVDA,0.0,17.563024520874023,0.0,64861.19
2022-05-10,SPY,0.0,377.6484069824219,0.0,64861.19
2022-05-10,BOTZ,0.0,21.422609329223633,0.0,64861.19
2022-05-10,SMH,0.0,110.51985168457031,0.0,64861.19
2022-05-10,URA,1893.4103,17.46876335144043,33075.54,64861.19
2022-05-10,ICLN,0.0,16.470487594604492,0.0,64861.19
2022-05-10,CCJ,1491.432,21.31216812133789,31785.65,64861.19
2022-05-10,ISRG,0.0,211.38999938964844,0.0,64861.19
2022-05-11,AAPL,0.0,143.6170196533203,0.0,62715.56
2022-05-11,MSFT,0.0,252.04971313476562,0.0,62715.56
2022-05-11,GOOGL,0.0,112.67127990722656,0.0,62715.56
2022-05-11,NVDA,0.0,16.599777221679688,0.0,62715.56
2022-05-11,SPY,0.0,371.64898681640625,0.0,62715.56
2022-05-11,BOTZ,0.0,20.958404541015625,0.0,62715.56
2022-05-11,SMH,0.0,107.13011169433594,0.0,62715.56
2022-05-11,URA,1893.4103,16.912818908691406,32022.91,62715.56
2022-05-11,ICLN,0.0,15.989112854003906,0.0,62715.56
2022-05-11,CCJ,1491.432,20.579315185546875,30692.65,62715.56
2022-05-11,ISRG,0.0,210.8699951171875,0.0,62715.56
2022-05-12,AAPL,0.0,139.75454711914062,0.0,61612.55
2022-05-12,MSFT,0.0,247.01937866210938,0.0,61612.55
2022-05-12,GOOGL,0.0,111.91899871826172,0.0,61612.55
2022-05-12,NVDA,0.0,16.145605087280273,0.0,61612.55
2022-05-12,SPY,0.0,371.2610168457031,0.0,61612.55
2022-05-12,BOTZ,0.0,21.027542114257812,0.0,61612.55
2022-05-12,SMH,0.0,107.63735961914062,0.0,61612.55
2022-05-12,URA,1893.4103,16.47848892211914,31200.54,61612.55
2022-05-12,ICLN,0.0,15.875848770141602,0.0,61612.55
2022-05-12,CCJ,1491.432,20.391149520874023,30412.01,61612.55
2022-05-12,ISRG,0.0,211.69000244140625,0.0,61612.55
2022-05-13,AAPL,0.0,144.2150115966797,0.0,65848.09
2022-05-13,MSFT,0.0,252.60108947753906,0.0,65848.09
2022-05-13,GOOGL,0.0,115.09920501708984,0.0,65848.09
2022-05-13,NVDA,0.0,17.67382049560547,0.0,65848.09
2022-05-13,SPY,0.0,380.1370849609375,0.0,65848.09
2022-05-13,BOTZ,0.0,22.183115005493164,0.0,65848.09
2022-05-13,SMH,0.0,113.28040313720703,0.0,65848.09
2022-05-13,URA,1893.4103,17.60774803161621,33338.69,65848.09
2022-05-13,ICLN,0.0,16.64982032775879,0.0,65848.09
2022-05-13,CCJ,1491.432,21.797435760498047,32509.39,65848.09
2022-05-13,ISRG,0.0,223.69000244140625,0.0,65848.09
2022-05-16,AAPL,0.0,142.6758575439453,0.0,66991.07
2022-05-16,MSFT,0.0,252.9687042236328,0.0,66991.07
2022-05-16,GOOGL,0.0,113.5068588256836,0.0,66991.07
2022-05-16,NVDA,0.0,17.232624053955078,0.0,66991.07
2022-05-16,SPY,0.0,378.5946044921875,0.0,66991.07
2022-05-16,BOTZ,0.0,22.015213012695312,0.0,66991.07
2022-05-16,SMH,0.0,111.45140838623047,0.0,66991.07
2022-05-16,URA,1893.4103,17.790164947509766,33684.08,66991.07
2022-05-16,ICLN,0.0,16.517681121826172,0.0,66991.07
2022-05-16,CCJ,1491.432,22.332218170166016,33306.98,66991.07
2022-05-16,ISRG,0.0,219.52999877929688,0.0,66991.07
2022-05-17,AAPL,0.0,146.30308532714844,0.0,69977.9
2022-05-17,MSFT,0.0,258.1152038574219,0.0,69977.9
2022-05-17,GOOGL,0.0,115.51824188232422,0.0,69977.9
2022-05-17,NVDA,0.0,18.143964767456055,0.0,69977.9
2022-05-17,SPY,0.0,386.38250732421875,0.0,69977.9
2022-05-17,BOTZ,0.0,22.716461181640625,0.0,69977.9
2022-05-17,SMH,0.0,116.78231811523438,0.0,69977.9
2022-05-17,URA,1893.4103,18.571962356567383,35164.35,69977.9
2022-05-17,ICLN,0.0,17.216144561767578,0.0,69977.9
2022-05-17,CCJ,1491.432,23.34236717224121,34813.55,69977.9
2022-05-17,ISRG,0.0,225.17999267578125,0.0,69977.9
2022-05-18,AAPL,0.0,138.04879760742188,0.0,67419.09
2022-05-18,MSFT,0.0,246.36326599121094,0.0,67419.09
2022-05-18,GOOGL,0.0,110.98223876953125,0.0,67419.09
2022-05-18,NVDA,0.0,16.907215118408203,0.0,67419.09
2022-05-18,SPY,0.0,370.8067932128906,0.0,67419.09
2022-05-18,BOTZ,0.0,22.094228744506836,0.0,67419.09
2022-05-18,SMH,0.0,111.20266723632812,0.0,67419.09
2022-05-18,URA,1893.4103,17.711986541748047,33536.06,67419.09
2022-05-18,ICLN,0.0,17.14063262939453,0.0,67419.09
2022-05-18,CCJ,1491.432,22.718454360961914,33883.03,67419.09
2022-05-18,ISRG,0.0,215.35000610351562,0.0,67419.09
2022-05-19,AAPL,0.0,134.64710998535156,0.0,68245.84
2022-05-19,MSFT,0.0,245.45181274414062,0.0,68245.84
2022-05-19,GOOGL,0.0,109.47915649414062,0.0,68245.84
2022-05-19,NVDA,0.0,17.09288215637207,0.0,68245.84
2022-05-19,SPY,0.0,368.53570556640625,0.0,68245.84
2022-05-19,BOTZ,0.0,22.518922805786133,0.0,68245.84
2022-05-19,SMH,0.0,111.23193359375,0.0,68245.84
2022-05-19,URA,1893.4103,18.016019821166992,34111.72,68245.84
2022-05-19,ICLN,0.0,17.801340103149414,0.0,68245.84
2022-05-19,CCJ,1491.432,22.886812210083008,34134.12,68245.84
2022-05-19,ISRG,0.0,218.13999938964844,0.0,68245.84
2022-05-20,AAPL,0.0,134.8824005126953,0.0,68976.61
2022-05-20,MSFT,0.0,244.88943481445312,0.0,68976.61
2022-05-20,GOOGL,0.0,108.0152587890625,0.0,68976.61
2022-05-20,NVDA,0.0,16.66366195678711,0.0,68976.61
2022-05-20,SPY,0.0,368.6966247558594,0.0,68976.61
2022-05-20,BOTZ,0.0,22.301637649536133,0.0,68976.61
2022-05-20,SMH,0.0,111.28559112548828,0.0,68976.61
2022-05-20,URA,1893.4103,18.128944396972656,34325.53,68976.61
2022-05-20,ICLN,0.0,17.89572525024414,0.0,68976.61
2022-05-20,CCJ,1491.432,23.233427047729492,34651.08,68976.61
2022-05-20,ISRG,0.0,219.07000732421875,0.0,68976.61
2022-05-23,AAPL,0.0,140.29373168945312,0.0,70938.29
2022-05-23,MSFT,0.0,252.73370361328125,0.0,70938.29
2022-05-23,GOOGL,0.0,110.57410430908203,0.0,70938.29
2022-05-23,NVDA,0.0,16.86728858947754,0.0,70938.29
2022-05-23,SPY,0.0,375.5950012207031,0.0,70938.29
2022-05-23,BOTZ,0.0,22.56831169128418,0.0,70938.29
2022-05-23,SMH,0.0,112.17813873291016,0.0,70938.29
2022-05-23,URA,1893.4103,18.6501407623291,35312.37,70938.29
2022-05-23,ICLN,0.0,18.112815856933594,0.0,70938.29
2022-05-23,CCJ,1491.432,23.887056350708008,35625.92,70938.29
2022-05-23,ISRG,0.0,221.61000061035156,0.0,70938.29
2022-05-24,AAPL,0.0,137.59783935546875,0.0,69656.68
2022-05-24,MSFT,0.0,251.73500061035156,0.0,69656.68
2022-05-24,GOOGL,0.0,105.10133361816406,0.0,69656.68
2022-05-24,NVDA,0.0,16.12464141845703,0.0,69656.68
2022-05-24,SPY,0.0,372.7276916503906,0.0,69656.68
2022-05-24,BOTZ,0.0,22.173242568969727,0.0,69656.68
2022-05-24,SMH,0.0,109.21759796142578,0.0,69656.68
2022-05-24,URA,1893.4103,18.28529930114746,34621.57,69656.68
2022-05-24,ICLN,0.0,17.84853172302246,0.0,69656.68
2022-05-24,CCJ,1491.432,23.49091911315918,35035.11,69656.68
2022-05-24,ISRG,0.0,218.38999938964844,0.0,69656.68
2022-05-25,AAPL,0.0,137.7547149658203,0.0,70451.58
2022-05-25,MSFT,0.0,254.5469970703125,0.0,70451.58
2022-05-25,GOOGL,0.0,104.93769073486328,0.0,70451.58
2022-05-25,NVDA,0.0,16.94414710998535,0.0,70451.58
2022-05-25,SPY,0.0,376.02081298828125,0.0,70451.58
2022-05-25,BOTZ,0.0,22.44978904724121,0.0,70451.58
2022-05-25,SMH,0.0,111.49043273925781,0.0,70451.58
2022-05-25,URA,1893.4103,18.424287796020508,34884.74,70451.58
2022-05-25,ICLN,0.0,18.103376388549805,0.0,70451.58
2022-05-25,CCJ,1491.432,23.847442626953125,35566.84,70451.58
2022-05-25,ISRG,0.0,222.5800018310547,0.0,70451.58
2022-05-26,AAPL,0.0,140.9505615234375,0.0,72258.84
2022-05-26,MSFT,0.0,257.82427978515625,0.0,72258.84
2022-05-26,GOOGL,0.0,106.90889739990234,0.0,72258.84
2022-05-26,NVDA,0.0,17.818559646606445,0.0,72258.84
2022-05-26,SPY,0.0,383.5342102050781,0.0,72258.84
2022-05-26,BOTZ,0.0,22.894241333007812,0.0,72258.84
2022-05-26,SMH,0.0,115.2166976928711,0.0,72258.84
2022-05-26,URA,1893.4103,18.910737991333008,35805.79,72258.84
2022-05-26,ICLN,0.0,18.556432723999023,0.0,72258.84
2022-05-26,CCJ,1491.432,24.441648483276367,36453.06,72258.84
2022-05-26,ISRG,0.0,223.3000030517578,0.0,72258.84
2022-05-27,AAPL,0.0,146.69520568847656,0.0,73776.77
2022-05-27,MSFT,0.0,264.94134521484375,0.0,73776.77
2022-05-27,GOOGL,0.0,111.39581298828125,0.0,73776.77
2022-05-27,NVDA,0.0,18.77681541442871,0.0,73776.77
2022-05-27,SPY,0.0,392.9496154785156,0.0,73776.77
2022-05-27,BOTZ,0.0,23.486846923828125,0.0,73776.77
2022-05-27,SMH,0.0,119.78673553466797,0.0,73776.77
2022-05-27,URA,1893.4103,19.275577545166016,36496.58,73776.77
2022-05-27,ICLN,0.0,19.00948715209961,0.0,73776.77
2022-05-27,CCJ,1491.432,24.996238708496094,37280.19,73776.77
2022-05-27,ISRG,0.0,229.16000366210938,0.0,73776.77
2022-05-31,AAPL,0.0,145.91098022460938,0.0,72228.28
2022-05-31,MSFT,0.0,263.6129455566406,0.0,72228.28
2022-05-31,GOOGL,0.0,112.8294677734375,0.0,72228.28
2022-05-31,NVDA,0.0,18.638063430786133,0.0,72228.28
2022-05-31,SPY,0.0,390.7447814941406,0.0,72228.28
2022-05-31,BOTZ,0.0,23.555980682373047,0.0,72228.28
2022-05-31,SMH,0.0,119.28926086425781,0.0,72228.28
2022-05-31,URA,1893.4103,19.058412551879883,36085.4,72228.28
2022-05-31,ICLN,0.0,18.764083862304688,0.0,72228.28
2022-05-31,CCJ,1491.432,24.23367691040039,36142.88,72228.28
2022-05-31,ISRG,0.0,227.63999938964844,0.0,72228.28
2022-06-01,AAPL,0.0,145.7835235595703,0.0,71289.75
2022-06-01,MSFT,0.0,264.146240234375,0.0,71289.75
2022-06-01,GOOGL,0.0,112.9583969116211,0.0,71289.75
2022-06-01,NVDA,0.0,18.28670310974121,0.0,71289.75
2022-06-01,SPY,0.0,387.5841979980469,0.0,71289.75
2022-06-01,BOTZ,0.0,23.15103530883789,0.0,71289.75
2022-06-01,SMH,0.0,117.32856750488281,0.0,71289.75
2022-06-01,URA,1893.4103,18.710947036743164,35427.5,71289.75
2022-06-01,ICLN,0.0,18.546995162963867,0.0,71289.75
2022-06-01,CCJ,1491.432,24.04551124572754,35862.24,71289.75
2022-06-01,ISRG,0.0,216.38999938964844,0.0,71289.75
2022-06-02,AAPL,0.0,148.23428344726562,0.0,74938.85
2022-06-02,MSFT,0.0,266.2406311035156,0.0,74938.85
2022-06-02,GOOGL,0.0,116.65831756591797,0.0,74938.85
2022-06-02,NVDA,0.0,19.556392669677734,0.0,74938.85
2022-06-02,SPY,0.0,394.9652099609375,0.0,74938.85
2022-06-02,BOTZ,0.0,24.109079360961914,0.0,74938.85
2022-06-02,SMH,0.0,121.47428131103516,0.0,74938.85
2022-06-02,URA,1893.4103,19.70990753173828,37318.94,74938.85
2022-06-02,ICLN,0.0,19.302087783813477,0.0,74938.85
2022-06-02,CCJ,1491.432,25.224018096923828,37619.91,74938.85
2022-06-02,ISRG,0.0,227.2100067138672,0.0,74938.85
2022-06-03,AAPL,0.0,142.51905822753906,0.0,73340.04
2022-06-03,MSFT,0.0,261.8191223144531,0.0,73340.04
2022-06-03,GOOGL,0.0,113.60206604003906,0.0,73340.04
2022-06-03,NVDA,0.0,18.685977935791016,0.0,73340.04
2022-06-03,SPY,0.0,388.48321533203125,0.0,73340.04
2022-06-03,BOTZ,0.0,23.447336196899414,0.0,73340.04
2022-06-03,SMH,0.0,117.89433288574219,0.0,73340.04
2022-06-03,URA,1893.4103,19.23214340209961,36414.34,73340.04
2022-06-03,ICLN,0.0,19.151071548461914,0.0,73340.04
2022-06-03,CCJ,1491.432,24.75855827331543,36925.71,73340.04
2022-06-03,ISRG,0.0,217.7899932861328,0.0,73340.04
2022-06-06,AAPL,0.0,143.2640838623047,0.0,73443.76
2022-06-06,MSFT,0.0,260.5876770019531,0.0,73443.76
2022-06-06,GOOGL,0.0,115.86290740966797,0.0,73443.76
2022-06-06,NVDA,0.0,18.75185775756836,0.0,73443.76
2022-06-06,SPY,0.0,389.6659851074219,0.0,73443.76
2022-06-06,BOTZ,0.0,23.496721267700195,0.0,73443.76
2022-06-06,SMH,0.0,117.99188232421875,0.0,73443.76
2022-06-06,URA,1893.4103,19.310321807861328,36562.36,73443.76
2022-06-06,ICLN,0.0,19.528615951538086,0.0,73443.76
2022-06-06,CCJ,1491.432,24.72884750366211,36881.39,73443.76
2022-06-06,ISRG,0.0,216.42999267578125,0.0,73443.76
2022-06-07,AAPL,0.0,145.7835235595703,0.0,78629.62
2022-06-07,MSFT,0.0,264.2238464355469,0.0,78629.62
2022-06-07,GOOGL,0.0,116.18919372558594,0.0,78629.62
2022-06-07,NVDA,0.0,18.8916072845459,0.0,78629.62
2022-06-07,SPY,0.0,393.40386962890625,0.0,78629.62
2022-06-07,BOTZ,0.0,23.68437957763672,0.0,78629.62
2022-06-07,SMH,0.0,118.9332046508789,0.0,78629.62
2022-06-07,URA,1893.4103,20.465641021728516,38749.86,78629.62
2022-06-07,ICLN,0.0,19.69851303100586,0.0,78629.62
2022-06-07,CCJ,1491.432,26.739242553710938,39879.76,78629.62
2022-06-07,ISRG,0.0,221.9499969482422,0.0,78629.62
2022-06-08,AAPL,0.0,145.0482940673828,0.0,78988.81
2022-06-08,MSFT,0.0,262.1972961425781,0.0,78988.81
2022-06-08,GOOGL,0.0,116.23334503173828,0.0,78988.81
2022-06-08,NVDA,0.0,18.618045806884766,0.0,78988.81
2022-06-08,SPY,0.0,389.1266784667969,0.0,78988.81
2022-06-08,BOTZ,0.0,23.40782928466797,0.0,78988.81
2022-06-08,SMH,0.0,116.45553588867188,0.0,78988.81
2022-06-08,URA,1893.4103,20.41352081298828,38651.17,78988.81
2022-06-08,ICLN,0.0,19.453105926513672,0.0,78988.81
2022-06-08,CCJ,1491.432,27.046249389648438,40337.64,78988.81
2022-06-08,ISRG,0.0,218.60000610351562,0.0,78988.81
2022-06-09,AAPL,0.0,139.83297729492188,0.0,75449.81
2022-06-09,MSFT,0.0,256.7480163574219,0.0,75449.81
