date,ticker,weight,expected_return,annual_volatility,sharpe_ratio,objective
2022-04-01,AAPL,0.0,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,MSFT,8.922712032437076e-17,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,GOOGL,5.759281940243e-16,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,NVDA,9.044096197930596e-17,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,SPY,0.0,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,BOTZ,0.0,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,SMH,0.0,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,URA,0.4999999999999999,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,ICLN,0.0,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,CCJ,0.5,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-04-01,ISRG,0.0,0.6784271576670582,0.4945456281911072,1.290936814065518,mean_variance
2022-07-01,AAPL,0.0,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,MSFT,0.0,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,GOOGL,0.4999999999999997,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,NVDA,9.2575794454905e-17,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,SPY,0.0,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,BOTZ,4.534279313541877e-16,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,SMH,0.0,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,URA,2.6694198235992477e-16,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,ICLN,9.084968768057806e-17,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,CCJ,0.5,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-07-01,ISRG,2.5719701791759477e-16,0.2359516614775491,0.3655494935288613,0.5360468690187861,mean_variance
2022-10-03,AAPL,0.4999999999999992,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,MSFT,0.0,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,GOOGL,3.8748571647084476e-17,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,NVDA,1.9573125838664105e-16,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,SPY,2.18256643447832e-16,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,ARKX,1.1530123732009704e-16,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,BOTZ,4.770902144214789e-16,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,SMH,3.85557856537499e-17,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,URA,3.154117104999278e-16,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,ICLN,0.0,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,CCJ,0.4999999999999999,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2022-10-03,ISRG,4.9224588467425464e-17,0.18030519847532792,0.35490392718237285,0.3953328992136791,mean_variance
2023-01-03,AAPL,8.891394434711215e-16,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,MSFT,4.73064725521291e-16,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,GOOGL,1.3570193624027173e-16,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,NVDA,0.0,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,SPY,0.0,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,BOTZ,0.0,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,SMH,0.0,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,URA,0.0,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,ICLN,3.3720991921358784e-16,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,CCJ,0.4999999999999996,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,ISRG,6.36784961154732e-17,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-01-03,LMT,0.4999999999999987,0.16110462983469176,0.3337679630083308,0.3628407853861906,mean_variance
2023-04-03,AAPL,0.00402999992679369,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,MSFT,0.0,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,GOOGL,1.7586521402494604e-16,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,NVDA,0.4959700000732058,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,SPY,0.0,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,BOTZ,4.037305467934792e-17,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,SMH,0.0,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,URA,0.0,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,CCJ,1.1302902640559785e-16,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,ISRG,1.2062224373128338e-16,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,LMT,0.5,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-04-03,TSLA,1.5356225458712762e-16,0.24467091406569175,0.3321956938885393,0.6161154940628593,mean_variance
2023-07-03,AAPL,0.0,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,MSFT,0.0,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,GOOGL,1.1569762663470303e-16,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,NVDA,0.2752772776228859,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,SPY,0.0,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,BOTZ,3.3096484162054655e-17,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,SMH,4.473349932718486e-16,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,URA,3.041824808141838e-16,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,CCJ,0.22472272237711344,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,ISRG,8.706406281548869e-18,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,LMT,0.4999999999999997,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-07-03,TSLA,3.8005753356285745e-16,0.21245800846933113,0.2843721508884569,0.6064518200200857,mean_variance
2023-10-02,AAPL,0.0,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,MSFT,0.0,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,GOOGL,2.7805069122513644e-17,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,NVDA,0.5,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,SPY,7.099619932843231e-17,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,BOTZ,6.002936687229963e-17,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,SMH,0.0,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,URA,0.0,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,CCJ,0.5,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,ISRG,0.0,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,LMT,0.0,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2023-10-02,TSLA,3.2638227129782225e-16,0.26089405984312714,0.43575220879031024,0.5069258523240769,mean_variance
2024-01-02,MSFT,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,GOOGL,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,NVDA,0.5,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,SPY,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,BOTZ,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,SMH,8.81239525796218e-16,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,URA,1.1342155802703611e-16,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,CCJ,0.5,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,ISRG,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,TSLA,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,ARKX,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-01-02,ARKQ,0.0,0.6263151796994698,0.37146997324547026,1.5783649337170735,mean_variance
2024-04-01,MSFT,1.7245146043264529e-15,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,GOOGL,9.636780210793738e-16,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,NVDA,0.49999999999999284,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,SPY,1.6923868524520566e-15,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,BOTZ,1.0536873464508235e-15,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,SMH,0.4999999999999995,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,URA,1.0114660479420344e-15,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,CCJ,1.4967936834291838e-16,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,ISRG,0.0,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,ARKX,1.999986761997998e-15,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-04-01,ARKQ,1.636121286163248e-15,0.9639313255648618,0.3902275236839125,2.367673394338155,mean_variance
2024-07-01,MSFT,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,GOOGL,2.0675097307306773e-15,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,NVDA,0.5,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,SPY,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,BOTZ,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,SMH,0.4999999999999971,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,URA,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,CCJ,5.053249485520439e-15,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,ISRG,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,ARKX,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-07-01,ARKQ,0.0,1.0512862739235458,0.3680484578181232,2.747698713149583,mean_variance
2024-10-01,MSFT,2.8373143738596194e-16,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,GOOGL,0.0,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,NVDA,0.4999999999999997,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,SPY,0.0,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,BOTZ,0.0,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,SMH,8.220161615120856e-17,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,URA,0.0,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,CCJ,0.0038558665722057406,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,ISRG,0.49614413342779484,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,ARKX,0.0,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2024-10-01,ARKQ,2.5337463266425516e-17,0.6969110370815822,0.3220205966944505,2.0399659022583974,mean_variance
2025-01-02,MSFT,1.3234143954286416e-16,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,GOOGL,3.2040327937466877e-16,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,NVDA,0.5,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,SPY,0.0,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,BOTZ,1.5317162933444709e-16,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,SMH,0.0,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,URA,5.814031541994059e-17,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,CCJ,0.0,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,ISRG,0.0,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,ARKQ,2.5628901577906568e-17,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-01-02,RKLB,0.5,0.8802912133955462,0.4606799848482814,1.8240237063311628,mean_variance
2025-04-01,MSFT,2.3243925362442397e-16,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,GOOGL,0.0,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,NVDA,0.4999999999999999,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,SPY,6.558605898962012e-17,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,BOTZ,0.0,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,URA,0.0,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,CCJ,0.0,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,ISRG,0.0,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,ARKQ,9.887460997158062e-18,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,RKLB,0.5,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-04-01,IONQ,0.0,0.7794667043428265,0.5138965893741249,1.438940673343296,mean_variance
2025-07-01,MSFT,0.0,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,GOOGL,9.362771399234592e-18,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,NVDA,0.5,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,SPY,0.0,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,BOTZ,1.3652468365608178e-17,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,URA,0.0,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,CCJ,0.0,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,ISRG,0.0,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,RKLB,0.5,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-07-01,IONQ,0.0,1.0189743978670376,0.5548772230899311,1.7643081336362068,mean_variance
2025-10-01,MSFT,3.1878054490336153e-17,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,GOOGL,0.0,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,NVDA,2.526530773354537e-16,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,SPY,0.0,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,BOTZ,0.0,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,URA,0.0,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,CCJ,3.80155252819749e-16,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,ISRG,1.745905209164974e-16,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,NUKZ,0.0,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,RKLB,0.5,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,IONQ,0.07276387235023474,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2025-10-01,LEU,0.42723612764976654,1.5099475863869778,0.6978621480007282,2.106358097509888,mean_variance
2026-01-02,MSFT,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,GOOGL,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,NVDA,4.163336342344337e-17,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,SPY,5.551115123125783e-17,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,URA,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,CCJ,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,ISRG,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,NUKZ,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,RKLB,0.5,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,LEU,0.49999999999999994,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,ARKQ,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
2026-01-02,TSM,0.0,1.5557799254683342,0.7758477633746216,1.9537079270233495,mean_variance
