date,ticker,shares,price,value,total_value
2022-12-13,LLY,65.2455,349.05706787109375,22774.39,52191.03
2022-12-14,MSFT,0.0,250.64163208007812,0.0,51850.52
2022-12-14,GOOGL,0.0,94.29068756103516,0.0,51850.52
2022-12-14,NVDA,1629.4647,17.65536880493164,28768.8,51850.52
2022-12-14,ISRG,0.0,280.6499938964844,0.0,51850.52
2022-12-14,LLY,65.2455,353.7674865722656,23081.72,51850.52
2022-12-15,MSFT,0.0,242.64161682128906,0.0,50453.67
2022-12-15,GOOGL,0.0,90.1152114868164,0.0,50453.67
2022-12-15,NVDA,1629.4647,16.934127807617188,27593.56,50453.67
2022-12-15,ISRG,0.0,267.29998779296875,0.0,50453.67
2022-12-15,LLY,65.2455,350.37091064453125,22860.11,50453.67
2022-12-16,MSFT,0.0,238.43211364746094,0.0,49824.62
2022-12-16,GOOGL,0.0,89.52011108398438,0.0,49824.62
2022-12-16,NVDA,1629.4647,16.553531646728516,26973.4,49824.62
2022-12-16,ISRG,0.0,264.67999267578125,0.0,49824.62
2022-12-16,LLY,65.2455,350.2347106933594,22851.22,49824.62
2022-12-19,MSFT,0.0,234.300537109375,0.0,49175.91
2022-12-19,GOOGL,0.0,87.71502685546875,0.0,49175.91
2022-12-19,NVDA,1629.4647,16.236865997314453,26457.4,49175.91
2022-12-19,ISRG,0.0,261.010009765625,0.0,49175.91
2022-12-19,LLY,65.2455,348.20068359375,22718.51,49175.91
2022-12-20,MSFT,0.0,235.6160125732422,0.0,49018.93
2022-12-20,GOOGL,0.0,88.29027557373047,0.0,49018.93
2022-12-20,NVDA,1629.4647,16.068044662475586,26182.31,49018.93
2022-12-20,ISRG,0.0,261.79998779296875,0.0,49018.93
2022-12-20,LLY,65.2455,350.0108947753906,22836.62,49018.93
2022-12-21,MSFT,0.0,238.17877197265625,0.0,50227.55
2022-12-21,GOOGL,0.0,88.845703125,0.0,50227.55
2022-12-21,NVDA,1629.4647,16.48360252380371,26859.45,50227.55
2022-12-21,ISRG,0.0,266.1600036621094,0.0,50227.55
2022-12-21,LLY,65.2455,358.1567077636719,23368.1,50227.55
2022-12-22,MSFT,0.0,232.09832763671875,0.0,48164.66
2022-12-22,GOOGL,0.0,87.04060363769531,0.0,48164.66
2022-12-22,NVDA,1629.4647,15.322831153869629,24968.01,48164.66
2022-12-22,ISRG,0.0,263.6099853515625,0.0,48164.66
2022-12-22,LLY,65.2455,355.52899169921875,23196.65,48164.66
2022-12-23,MSFT,0.0,232.62452697753906,0.0,48112.63
2022-12-23,GOOGL,0.0,88.49856567382812,0.0,48112.63
2022-12-23,NVDA,1629.4647,15.189970016479492,24751.52,48112.63
2022-12-23,ISRG,0.0,262.6600036621094,0.0,48112.63
2022-12-23,LLY,65.2455,358.0496520996094,23361.11,48112.63
2022-12-27,MSFT,0.0,230.89981079101562,0.0,46154.76
2022-12-27,GOOGL,0.0,86.67364501953125,0.0,46154.76
2022-12-27,NVDA,1629.4647,14.106115341186523,22985.42,46154.76
2022-12-27,ISRG,0.0,263.9700012207031,0.0,46154.76
2022-12-27,LLY,65.2455,355.1105041503906,23169.35,46154.76
2022-12-28,MSFT,0.0,228.53196716308594,0.0,46038.0
2022-12-28,GOOGL,0.0,85.31488800048828,0.0,46038.0
2022-12-28,NVDA,1629.4647,14.02120590209961,22847.06,46038.0
2022-12-28,ISRG,0.0,261.6499938964844,0.0,46038.0
2022-12-28,LLY,65.2455,355.4413757324219,23190.93,46038.0
2022-12-29,MSFT,0.0,234.84622192382812,0.0,47075.23
2022-12-29,GOOGL,0.0,87.7249526977539,0.0,47075.23
2022-12-29,NVDA,1629.4647,14.587608337402344,23769.99,47075.23
2022-12-29,ISRG,0.0,267.7900085449219,0.0,47075.23
2022-12-29,LLY,65.2455,357.1932373046875,23305.24,47075.23
2022-12-30,MSFT,0.0,233.68666076660156,0.0,47018.2
2022-12-30,GOOGL,0.0,87.50675201416016,0.0,47018.2
2022-12-30,NVDA,1629.4647,14.598594665527344,23787.89,47018.2
2022-12-30,ISRG,0.0,265.3500061035156,0.0,47018.2
2022-12-30,LLY,65.2455,356.0448303222656,23230.31,47018.2
2023-01-03,MSFT,0.0,233.45278930664062,0.0,46477.53
2023-01-03,GOOGL,0.0,88.38947296142578,0.0,46477.53
2023-01-03,NVDA,1625.0987,14.299910545349121,23238.77,46477.53
2023-01-03,ISRG,0.0,265.6300048828125,0.0,46477.53
2023-01-03,LLY,65.4212,355.2175598144531,23238.77,46477.53
2023-01-04,MSFT,0.0,223.24081420898438,0.0,47061.75
2023-01-04,GOOGL,0.0,87.35798645019531,0.0,47061.75
2023-01-04,NVDA,1625.0987,14.733450889587402,23943.31,47061.75
2023-01-04,ISRG,0.0,270.0,0.0,47061.75
2023-01-04,LLY,65.4212,353.37823486328125,23118.43,47061.75
2023-01-05,MSFT,0.0,216.6244659423828,0.0,46009.89
2023-01-05,GOOGL,0.0,85.49339294433594,0.0,46009.89
2023-01-05,NVDA,1625.0987,14.249961853027344,23157.59,46009.89
2023-01-05,ISRG,0.0,268.6199951171875,0.0,46009.89
2023-01-05,LLY,65.4212,349.31011962890625,22852.29,46009.89
2023-01-06,MSFT,0.0,219.17745971679688,0.0,47230.13
2023-01-06,GOOGL,0.0,86.6240463256836,0.0,47230.13
2023-01-06,NVDA,1625.0987,14.843338012695312,24121.89,47230.13
2023-01-06,ISRG,0.0,270.3900146484375,0.0,47230.13
2023-01-06,LLY,65.4212,353.2224426269531,23108.24,47230.13
2023-01-09,MSFT,0.0,221.3114471435547,0.0,47643.81
2023-01-09,GOOGL,0.0,87.29847717285156,0.0,47643.81
2023-01-09,NVDA,1625.0987,15.61152458190918,25370.27,47643.81
2023-01-09,ISRG,0.0,264.92999267578125,0.0,47643.81
2023-01-09,LLY,65.4212,340.4635009765625,22273.54,47643.81
2023-01-10,MSFT,0.0,222.99722290039062,0.0,48285.89
2023-01-10,GOOGL,0.0,87.69519805908203,0.0,48285.89
2023-01-10,NVDA,1625.0987,15.892230987548828,25826.44,48285.89
2023-01-10,ISRG,0.0,271.3599853515625,0.0,48285.89
2023-01-10,LLY,65.4212,343.3052978515625,22459.45,48285.89
2023-01-11,MSFT,0.0,229.740234375,0.0,48922.95
2023-01-11,GOOGL,0.0,90.76979064941406,0.0,48922.95
2023-01-11,NVDA,1625.0987,15.984131813049316,25975.79,48922.95
2023-01-11,ISRG,0.0,259.9599914550781,0.0,48922.95
2023-01-11,LLY,65.4212,350.7602233886719,22947.16,48922.95
2023-01-12,MSFT,0.0,232.41017150878906,0.0,49668.75
2023-01-12,GOOGL,0.0,90.38297271728516,0.0,49668.75
2023-01-12,NVDA,1625.0987,16.493595123291016,26803.72,49668.75
2023-01-12,ISRG,0.0,256.94000244140625,0.0,49668.75
2023-01-12,LLY,65.4212,349.5047607421875,22865.03,49668.75
2023-01-13,MSFT,0.0,233.11175537109375,0.0,50457.8
2023-01-13,GOOGL,0.0,91.36486053466797,0.0,50457.8
2023-01-13,NVDA,1625.0987,16.881189346313477,27433.6,50457.8
2023-01-13,ISRG,0.0,258.8999938964844,0.0,50457.8
2023-01-13,LLY,65.4212,351.9378356933594,23024.2,50457.8
2023-01-17,MSFT,0.0,234.20309448242188,0.0,51514.34
2023-01-17,GOOGL,0.0,90.54167175292969,0.0,51514.34
2023-01-17,NVDA,1625.0987,17.683340072631836,28737.17,51514.34
2023-01-17,ISRG,0.0,261.7300109863281,0.0,51514.34
2023-01-17,LLY,65.4212,348.1617126464844,22777.16,51514.34
2023-01-18,MSFT,0.0,229.77920532226562,0.0,50621.91
2023-01-18,GOOGL,0.0,90.37307739257812,0.0,50621.91
2023-01-18,NVDA,1625.0987,17.358680725097656,28209.57,50621.91
2023-01-18,ISRG,0.0,256.3500061035156,0.0,50621.91
2023-01-18,LLY,65.4212,342.58514404296875,22412.34,50621.91
2023-01-19,MSFT,0.0,225.99847412109375,0.0,49569.19
2023-01-19,GOOGL,0.0,92.2872543334961,0.0,49569.19
2023-01-19,NVDA,1625.0987,16.747329711914062,27216.06,49569.19
2023-01-19,ISRG,0.0,252.5,0.0,49569.19
2023-01-19,LLY,65.4212,341.6800231933594,22353.12,49569.19
2023-01-20,MSFT,0.0,234.07643127441406,0.0,50993.71
2023-01-20,GOOGL,0.0,97.21650695800781,0.0,50993.71
2023-01-20,NVDA,1625.0987,17.820194244384766,28959.57,50993.71
2023-01-20,ISRG,0.0,256.7699890136719,0.0,50993.71
2023-01-20,LLY,65.4212,336.8041076660156,22034.14,50993.71
2023-01-23,MSFT,0.0,236.37608337402344,0.0,52946.02
2023-01-23,GOOGL,0.0,98.97200012207031,0.0,52946.02
2023-01-23,NVDA,1625.0987,19.17276954650879,31157.64,52946.02
2023-01-23,ISRG,0.0,255.97999572753906,0.0,52946.02
2023-01-23,LLY,65.4212,333.0475158691406,21788.37,52946.02
2023-01-24,MSFT,0.0,235.84988403320312,0.0,53329.04
2023-01-24,GOOGL,0.0,96.89913177490234,0.0,53329.04
2023-01-24,NVDA,1625.0987,19.244693756103516,31274.53,53329.04
2023-01-24,ISRG,0.0,257.9800109863281,0.0,53329.04
2023-01-24,LLY,65.4212,337.1156005859375,22054.51,53329.04
2023-01-25,MSFT,0.0,234.4564666748047,0.0,53635.85
2023-01-25,GOOGL,0.0,94.43946075439453,0.0,53635.85
2023-01-25,NVDA,1625.0987,19.302629470825195,31368.68,53635.85
2023-01-25,ISRG,0.0,243.8000030517578,0.0,53635.85
2023-01-25,LLY,65.4212,340.3661804199219,22267.17,53635.85
2023-01-26,MSFT,0.0,241.65748596191406,0.0,54303.94
2023-01-26,GOOGL,0.0,96.72059631347656,0.0,54303.94
2023-01-26,NVDA,1625.0987,19.781124114990234,32146.28,54303.94
2023-01-26,ISRG,0.0,250.5500030517578,0.0,54303.94
2023-01-26,LLY,65.4212,338.6922302246094,22157.66,54303.94
2023-01-27,MSFT,0.0,241.81338500976562,0.0,54841.62
2023-01-27,GOOGL,0.0,98.55545043945312,0.0,54841.62
2023-01-27,NVDA,1625.0987,20.343530654907227,33060.24,54841.62
2023-01-27,ISRG,0.0,247.25999450683594,0.0,54841.62
2023-01-27,LLY,65.4212,332.9404602050781,21781.37,54841.62
2023-01-30,MSFT,0.0,236.5027618408203,0.0,52786.81
2023-01-30,GOOGL,0.0,96.1453628540039,0.0,52786.81
2023-01-30,NVDA,1625.0987,19.14179801940918,31107.31,52786.81
2023-01-30,ISRG,0.0,242.22999572753906,0.0,52786.81
2023-01-30,LLY,65.4212,331.3833312988281,21679.5,52786.81
2023-01-31,MSFT,0.0,241.4723358154297,0.0,53627.99
2023-01-31,GOOGL,0.0,98.02978515625,0.0,53627.99
2023-01-31,NVDA,1625.0987,19.516408920288086,31716.09,53627.99
2023-01-31,ISRG,0.0,245.69000244140625,0.0,53627.99
2023-01-31,LLY,65.4212,334.93560791015625,21911.9,53627.99
2023-02-01,MSFT,0.0,246.28594970703125,0.0,55809.87
2023-02-01,GOOGL,0.0,99.60675048828125,0.0,55809.87
2023-02-01,NVDA,1625.0987,20.920927047729492,33998.57,55809.87
2023-02-01,ISRG,0.0,251.19000244140625,0.0,55809.87
2023-02-01,LLY,65.4212,333.3979187011719,21811.3,55809.87
2023-02-02,MSFT,0.0,257.83294677734375,0.0,56297.61
2023-02-02,GOOGL,0.0,106.85682678222656,0.0,56297.61
2023-02-02,NVDA,1625.0987,21.686113357543945,35242.07,56297.61
2023-02-02,ISRG,0.0,260.8999938964844,0.0,56297.61
2023-02-02,LLY,65.4212,321.8457336425781,21055.54,56297.61
2023-02-03,MSFT,0.0,251.74276733398438,0.0,55842.52
2023-02-03,GOOGL,0.0,103.92108154296875,0.0,55842.52
2023-02-03,NVDA,1625.0987,21.077754974365234,34253.43,55842.52
2023-02-03,ISRG,0.0,254.67999267578125,0.0,55842.52
2023-02-03,LLY,65.4212,330.0013122558594,21589.09,55842.52
2023-02-06,MSFT,0.0,250.2031707763672,0.0,55734.26
2023-02-06,GOOGL,0.0,102.05651092529297,0.0,55734.26
2023-02-06,NVDA,1625.0987,21.066768646240234,34235.58,55734.26
2023-02-06,ISRG,0.0,248.97999572753906,0.0,55734.26
2023-02-06,LLY,65.4212,328.6193542480469,21498.68,55734.26
2023-02-07,MSFT,0.0,260.7172546386719,0.0,57622.62
2023-02-07,GOOGL,0.0,106.75765228271484,0.0,57622.62
2023-02-07,NVDA,1625.0987,22.149629592895508,35995.33,57622.62
2023-02-07,ISRG,0.0,253.05999755859375,0.0,57622.62
2023-02-07,LLY,65.4212,330.5852355957031,21627.29,57622.62
2023-02-08,MSFT,0.0,259.9084777832031,0.0,57741.42
2023-02-08,GOOGL,0.0,98.55545043945312,0.0,57741.42
2023-02-08,NVDA,1625.0987,22.181594848632812,36047.28,57741.42
2023-02-08,ISRG,0.0,248.85000610351562,0.0,57741.42
2023-02-08,LLY,65.4212,331.6071472167969,21694.14,57741.42
2023-02-09,MSFT,0.0,256.8779602050781,0.0,58023.2
2023-02-09,GOOGL,0.0,94.23118591308594,0.0,58023.2
2023-02-09,NVDA,1625.0987,22.31345558166504,36261.57,58023.2
2023-02-09,ISRG,0.0,244.17999267578125,0.0,58023.2
2023-02-09,LLY,65.4212,332.63873291015625,21761.63,58023.2
2023-02-10,MSFT,0.0,256.3713073730469,0.0,56494.95
2023-02-10,GOOGL,0.0,93.7947769165039,0.0,56494.95
2023-02-10,NVDA,1625.0987,21.242582321166992,34521.29,56494.95
2023-02-10,ISRG,0.0,245.27000427246094,0.0,56494.95
2023-02-10,LLY,65.4212,335.8796081542969,21973.65,56494.95
2023-02-13,MSFT,0.0,264.38104248046875,0.0,57680.15
2023-02-13,GOOGL,0.0,93.83445739746094,0.0,57680.15
2023-02-13,NVDA,1625.0987,21.765031814575195,35370.32,57680.15
2023-02-13,ISRG,0.0,245.1300048828125,0.0,57680.15
2023-02-13,LLY,65.4212,341.0181884765625,22309.83,57680.15
2023-02-14,MSFT,0.0,265.2093200683594,0.0,59491.39
2023-02-14,GOOGL,0.0,93.90389251708984,0.0,59491.39
2023-02-14,NVDA,1625.0987,22.946786880493164,37290.79,59491.39
2023-02-14,ISRG,0.0,241.08999633789062,0.0,59491.39
2023-02-14,LLY,65.4212,339.3486328125,22200.6,59491.39
2023-02-15,MSFT,0.0,263.0895690917969,0.0,58353.71
2023-02-15,GOOGL,0.0,96.1453628540039,0.0,58353.71
2023-02-15,NVDA,1625.0987,22.74000358581543,36954.75,58353.71
2023-02-15,ISRG,0.0,244.77000427246094,0.0,58353.71
2023-02-15,LLY,65.4212,327.09515380859375,21398.96,58353.71
2023-02-16,MSFT,0.0,256.08538818359375,0.0,56545.65
2023-02-16,GOOGL,0.0,94.72708892822266,0.0,56545.65
2023-02-16,NVDA,1625.0987,21.978809356689453,35717.73,56545.65
2023-02-16,ISRG,0.0,240.16000366210938,0.0,56545.65
2023-02-16,LLY,65.4212,318.3663635253906,20827.92,56545.65
2023-02-17,MSFT,0.0,252.08998107910156,0.0,55697.72
2023-02-17,GOOGL,0.0,93.57658386230469,0.0,55697.72
2023-02-17,NVDA,1625.0987,21.365449905395508,34720.96,55697.72
2023-02-17,ISRG,0.0,238.91000366210938,0.0,55697.72
2023-02-17,LLY,65.4212,320.64141845703125,20976.75,55697.72
2023-02-21,MSFT,0.0,246.82469177246094,0.0,54450.93
2023-02-21,GOOGL,0.0,91.0375747680664,0.0,54450.93
2023-02-21,NVDA,1625.0987,20.63322639465332,33531.03,54450.93
2023-02-21,ISRG,0.0,233.5800018310547,0.0,54450.93
2023-02-21,LLY,65.4212,319.7723388671875,20919.9,54450.93
2023-02-22,MSFT,0.0,245.6915283203125,0.0,54711.29
2023-02-22,GOOGL,0.0,90.89871978759766,0.0,54711.29
2023-02-22,NVDA,1625.0987,20.73212242126465,33691.74,54711.29
2023-02-22,ISRG,0.0,233.5500030517578,0.0,54711.29
2023-02-22,LLY,65.4212,321.2955322265625,21019.55,54711.29
2023-02-23,MSFT,0.0,248.87612915039062,0.0,59336.33
2023-02-23,GOOGL,0.0,90.14494323730469,0.0,59336.33
2023-02-23,NVDA,1625.0987,23.639055252075195,38415.8,59336.33
2023-02-23,ISRG,0.0,234.89999389648438,0.0,59336.33
2023-02-23,LLY,65.4212,319.7820739746094,20920.53,59336.33
2023-02-24,MSFT,0.0,243.45449829101562,0.0,58347.1
2023-02-24,GOOGL,0.0,88.39937591552734,0.0,58347.1
2023-02-24,NVDA,1625.0987,23.261451721191406,37802.15,58347.1
2023-02-24,ISRG,0.0,231.0500030517578,0.0,58347.1
2023-02-24,LLY,65.4212,314.041015625,20544.95,58347.1
2023-02-27,MSFT,0.0,244.37277221679688,0.0,58375.48
2023-02-27,GOOGL,0.0,89.13330841064453,0.0,58375.48
2023-02-27,NVDA,1625.0987,23.476226806640625,38151.19,58375.48
2023-02-27,ISRG,0.0,231.74000549316406,0.0,58375.48
2023-02-27,LLY,65.4212,309.1396484375,20224.29,58375.48
2023-02-28,MSFT,0.0,243.64987182617188,0.0,57567.88
2023-02-28,GOOGL,0.0,89.32176208496094,0.0,57567.88
2023-02-28,NVDA,1625.0987,23.191524505615234,37688.52,57567.88
2023-02-28,ISRG,0.0,229.38999938964844,0.0,57567.88
2023-02-28,LLY,65.4212,303.8672180175781,19879.36,57567.88
2023-03-01,MSFT,0.0,240.57276916503906,0.0,56915.41
2023-03-01,GOOGL,0.0,89.61930084228516,0.0,56915.41
2023-03-01,NVDA,1625.0987,22.674076080322266,36847.61,56915.41
2023-03-01,ISRG,0.0,227.3300018310547,0.0,56915.41
2023-03-01,LLY,65.4212,306.74749755859375,20067.8,56915.41
2023-03-02,MSFT,0.0,245.30079650878906,0.0,57971.62
2023-03-02,GOOGL,0.0,91.24584197998047,0.0,57971.62
2023-03-02,NVDA,1625.0987,23.289424896240234,37847.61,57971.62
2023-03-02,ISRG,0.0,228.89999389648438,0.0,57971.62
2023-03-02,LLY,65.4212,307.6067199707031,20124.01,57971.62
2023-03-03,MSFT,0.0,249.3840789794922,0.0,59122.59
2023-03-03,GOOGL,0.0,92.88232421875,0.0,59122.59
2023-03-03,NVDA,1625.0987,23.864816665649414,38782.68,59122.59
2023-03-03,ISRG,0.0,234.8699951171875,0.0,59122.59
2023-03-03,LLY,65.4212,310.9068603515625,20339.91,59122.59
2023-03-06,MSFT,0.0,250.92750549316406,0.0,58610.99
2023-03-06,GOOGL,0.0,94.35020446777344,0.0,58610.99
2023-03-06,NVDA,1625.0987,23.5291748046875,38237.23,58610.99
2023-03-06,ISRG,0.0,234.85000610351562,0.0,58610.99
2023-03-06,LLY,65.4212,311.4243469238281,20373.76,58610.99
2023-03-07,MSFT,0.0,248.2704620361328,0.0,57653.5
2023-03-07,GOOGL,0.0,93.09061431884766,0.0,57653.5
2023-03-07,NVDA,1625.0987,23.267398834228516,37811.82,57653.5
2023-03-07,ISRG,0.0,230.7100067138672,0.0,57653.5
2023-03-07,LLY,65.4212,303.2911682128906,19841.68,57653.5
2023-03-08,MSFT,0.0,247.8308868408203,0.0,59225.43
2023-03-08,GOOGL,0.0,93.4774169921875,0.0,59225.43
2023-03-08,NVDA,1625.0987,24.159610748291016,39261.75,59225.43
2023-03-08,ISRG,0.0,231.08999633789062,0.0,59225.43
2023-03-08,LLY,65.4212,305.156005859375,19963.68,59225.43
2023-03-09,MSFT,0.0,246.48280334472656,0.0,58291.11
2023-03-09,GOOGL,0.0,91.563232421875,0.0,58291.11
2023-03-09,NVDA,1625.0987,23.415271759033203,38052.13,58291.11
2023-03-09,ISRG,0.0,228.57000732421875,0.0,58291.11
2023-03-09,LLY,65.4212,309.3641662597656,20238.98,58291.11
2023-03-10,MSFT,0.0,242.83908081054688,0.0,57409.48
2023-03-10,GOOGL,0.0,89.88707733154297,0.0,57409.48
2023-03-10,NVDA,1625.0987,22.944690704345703,37287.39,57409.48
2023-03-10,ISRG,0.0,224.75,0.0,57409.48
2023-03-10,LLY,65.4212,307.5774230957031,20122.09,57409.48
2023-03-13,MSFT,0.0,248.0458221435547,0.0,58016.0
2023-03-13,GOOGL,0.0,90.36315155029297,0.0,58016.0
2023-03-13,NVDA,1625.0987,22.945690155029297,37289.01,58016.0
2023-03-13,ISRG,0.0,227.77999877929688,0.0,58016.0
2023-03-13,LLY,65.4212,316.82366943359375,20726.99,58016.0
2023-03-14,MSFT,0.0,254.75685119628906,0.0,59961.95
2023-03-14,GOOGL,0.0,93.19970703125,0.0,59961.95
2023-03-14,NVDA,1625.0987,24.04171371459961,39070.16,59961.95
2023-03-14,ISRG,0.0,235.27999877929688,0.0,59961.95
2023-03-14,LLY,65.4212,319.3427734375,20891.79,59961.95
2023-03-15,MSFT,0.0,259.2992858886719,0.0,60383.15
2023-03-15,GOOGL,0.0,95.3221664428711,0.0,60383.15
2023-03-15,NVDA,1625.0987,24.206567764282227,39338.06,60383.15
2023-03-15,ISRG,0.0,234.17999267578125,0.0,60383.15
2023-03-15,LLY,65.4212,321.68603515625,21045.09,60383.15
2023-03-16,MSFT,0.0,269.8103942871094,0.0,62518.86
2023-03-16,GOOGL,0.0,99.49765014648438,0.0,62518.86
2023-03-16,NVDA,1625.0987,25.51841163635254,41469.94,62518.86
2023-03-16,ISRG,0.0,240.5,0.0,62518.86
2023-03-16,LLY,65.4212,321.7445983886719,21048.92,62518.86
2023-03-17,MSFT,0.0,272.96563720703125,0.0,62795.25
2023-03-17,GOOGL,0.0,100.78700256347656,0.0,62795.25
2023-03-17,NVDA,1625.0987,25.702245712280273,41768.69,62795.25
2023-03-17,ISRG,0.0,237.8000030517578,0.0,62795.25
2023-03-17,LLY,65.4212,321.40289306640625,21026.57,62795.25
2023-03-20,MSFT,0.0,265.9322204589844,0.0,63361.72
2023-03-20,GOOGL,0.0,100.3902816772461,0.0,63361.72
2023-03-20,NVDA,1625.0987,25.877090454101562,42052.83,63361.72
2023-03-20,ISRG,0.0,240.5,0.0,63361.72
2023-03-20,LLY,65.4212,325.71844482421875,21308.9,63361.72
2023-03-21,MSFT,0.0,267.44635009765625,0.0,63686.23
2023-03-21,GOOGL,0.0,104.05994415283203,0.0,63686.23
2023-03-21,NVDA,1625.0987,26.175827026367188,42538.3,63686.23
2023-03-21,ISRG,0.0,246.67999267578125,0.0,63686.23
2023-03-21,LLY,65.4212,323.2579345703125,21147.93,63686.23
2023-03-22,MSFT,0.0,265.9908142089844,0.0,64115.97
2023-03-22,GOOGL,0.0,102.52266693115234,0.0,64115.97
2023-03-22,NVDA,1625.0987,26.444589614868164,42975.07,64115.97
2023-03-22,ISRG,0.0,240.80999755859375,0.0,64115.97
2023-03-22,LLY,65.4212,323.15057373046875,21140.9,64115.97
2023-03-23,MSFT,0.0,271.23663330078125,0.0,65396.55
2023-03-23,GOOGL,0.0,104.734375,0.0,65396.55
2023-03-23,NVDA,1625.0987,27.166948318481445,44148.97,65396.55
2023-03-23,ISRG,0.0,244.47000122070312,0.0,65396.55
2023-03-23,LLY,65.4212,324.7811279296875,21247.58,65396.55
2023-03-24,MSFT,0.0,274.07928466796875,0.0,64950.52
2023-03-24,GOOGL,0.0,104.57569122314453,0.0,64950.52
2023-03-24,NVDA,1625.0987,26.755311965942383,43480.02,64950.52
2023-03-24,ISRG,0.0,256.4200134277344,0.0,64950.52
2023-03-24,LLY,65.4212,328.18865966796875,21470.5,64950.52
2023-03-27,MSFT,0.0,269.9862060546875,0.0,64450.13
2023-03-27,GOOGL,0.0,101.62010955810547,0.0,64450.13
2023-03-27,NVDA,1625.0987,26.50753402709961,43077.36,64450.13
2023-03-27,ISRG,0.0,252.57000732421875,0.0,64450.13
2023-03-27,LLY,65.4212,326.6947937011719,21372.77,64450.13
2023-03-28,MSFT,0.0,268.8628234863281,0.0,64448.49
2023-03-28,GOOGL,0.0,100.20183563232422,0.0,64448.49
2023-03-28,NVDA,1625.0987,26.386640548706055,42880.89,64448.49
2023-03-28,ISRG,0.0,249.49000549316406,0.0,64448.49
2023-03-28,LLY,65.4212,329.6727294921875,21567.59,64448.49
2023-03-29,MSFT,0.0,274.020751953125,0.0,65266.77
2023-03-29,GOOGL,0.0,100.55889129638672,0.0,65266.77
2023-03-29,NVDA,1625.0987,26.960132598876953,43812.88,65266.77
2023-03-29,ISRG,0.0,250.75999450683594,0.0,65266.77
2023-03-29,LLY,65.4212,327.9347839355469,21453.89,65266.77
2023-03-30,MSFT,0.0,277.47869873046875,0.0,66222.49
2023-03-30,GOOGL,0.0,100.06297302246094,0.0,66222.49
2023-03-30,NVDA,1625.0987,27.358779907226562,44460.72,66222.49
2023-03-30,ISRG,0.0,251.3000030517578,0.0,66222.49
2023-03-30,LLY,65.4212,332.64093017578125,21761.78,66222.49
2023-03-31,MSFT,0.0,281.63043212890625,0.0,67036.6
2023-03-31,GOOGL,0.0,102.87970733642578,0.0,67036.6
2023-03-31,NVDA,1625.0987,27.752431869506836,45100.44,67036.6
2023-03-31,ISRG,0.0,255.47000122070312,0.0,67036.6
2023-03-31,LLY,65.4212,335.3064880371094,21936.16,67036.6
2023-04-03,MSFT,0.0,280.585205078125,0.0,67809.42
2023-04-03,GOOGL,0.0,103.50453186035156,0.0,67809.42
2023-04-03,NVDA,1213.4712,27.940265655517578,33904.71,67809.42
2023-04-03,ISRG,0.0,253.52999877929688,0.0,67809.42
2023-04-03,LLY,99.0053,342.4535217285156,33904.71,67809.42
2023-04-04,MSFT,0.0,280.5363464355469,0.0,67563.74
2023-04-04,GOOGL,0.0,103.86157989501953,0.0,67563.74
2023-04-04,NVDA,1213.4712,27.42871856689453,33283.96,67563.74
2023-04-04,ISRG,0.0,254.7100067138672,0.0,67563.74
2023-04-04,LLY,99.0053,346.24188232421875,34279.78,67563.74
2023-04-05,MSFT,0.0,277.7620849609375,0.0,67606.84
2023-04-05,GOOGL,0.0,103.61363983154297,0.0,67606.84
2023-04-05,NVDA,1213.4712,26.857223510742188,32590.47,67606.84
2023-04-05,ISRG,0.0,257.989990234375,0.0,67606.84
2023-04-05,LLY,99.0053,353.6818542480469,35016.37,67606.84
2023-04-06,MSFT,0.0,284.8540954589844,0.0,68380.8
2023-04-06,GOOGL,0.0,107.53125,0.0,68380.8
2023-04-06,NVDA,1213.4712,27.013086318969727,32779.6,68380.8
2023-04-06,ISRG,0.0,256.8999938964844,0.0,68380.8
2023-04-06,LLY,99.0053,359.5888977050781,35601.2,68380.8
2023-04-10,MSFT,0.0,282.69525146484375,0.0,68913.23
2023-04-10,GOOGL,0.0,105.56748962402344,0.0,68913.23
2023-04-10,NVDA,1213.4712,27.554609298706055,33436.73,68913.23
2023-04-10,ISRG,0.0,258.94000244140625,0.0,68913.23
2023-04-10,LLY,99.0053,358.3293762207031,35476.5,68913.23
2023-04-11,MSFT,0.0,276.2869873046875,0.0,68130.01
2023-04-11,GOOGL,0.0,104.48641204833984,0.0,68130.01
2023-04-11,NVDA,1213.4712,27.144969940185547,32939.64,68130.01
2023-04-11,ISRG,0.0,262.7699890136719,0.0,68130.01
2023-04-11,LLY,99.0053,355.43927001953125,35190.37,68130.01
2023-04-12,MSFT,0.0,276.931640625,0.0,67797.15
2023-04-12,GOOGL,0.0,103.7822265625,0.0,67797.15
2023-04-12,NVDA,1213.4712,26.471569061279297,32122.49,67797.15
2023-04-12,ISRG,0.0,261.7699890136719,0.0,67797.15
2023-04-12,LLY,99.0053,360.3309326171875,35674.67,67797.15
2023-04-13,MSFT,0.0,283.1347961425781,0.0,68348.01
2023-04-13,GOOGL,0.0,106.54936981201172,0.0,68348.01
2023-04-13,NVDA,1213.4712,26.439592361450195,32083.68,68348.01
2023-04-13,ISRG,0.0,266.55999755859375,0.0,68348.01
2023-04-13,LLY,99.0053,366.2867431640625,36264.32,68348.01
2023-04-14,MSFT,0.0,279.5204162597656,0.0,68665.07
